1 117 6
2 100 5
3 88 4
4 72 4
6 53 4
9 29.5 3
10 25.2 3
13 15.2 2
15 11.1 2


0.643216 123.732
0.723618 122.116
0.80402 120.522
0.884422 118.948
0.964824 117.395
1.04523 115.862
1.12563 114.349
1.20603 112.856
1.28643 111.383
1.36683 109.928
1.44724 108.493
1.52764 107.077
1.60804 105.678
1.68844 104.299
1.76884 102.937
1.84925 101.593
1.92965 100.266
2.01005 98.957
2.09045 97.6649
2.17085 96.3897
2.25126 95.1311
2.33166 93.889
2.41206 92.663
2.49246 91.4531
2.57286 90.259
2.65327 89.0805
2.73367 87.9174
2.81407 86.7694
2.89447 85.6364
2.97487 84.5183
3.05528 83.4147
3.13568 82.3256
3.21608 81.2506
3.29648 80.1897
3.37688 79.1427
3.45729 78.1093
3.53769 77.0894
3.61809 76.0829
3.69849 75.0894
3.77889 74.109
3.8593 73.1413
3.9397 72.1863
4.0201 71.2438
4.1005 70.3135
4.1809 69.3954
4.26131 68.4893
4.34171 67.5951
4.42211 66.7125
4.50251 65.8414
4.58291 64.9817
4.66332 64.1332
4.74372 63.2958
4.82412 62.4694
4.90452 61.6537
4.98492 60.8487
5.06533 60.0542
5.14573 59.27
5.22613 58.4961
5.30653 57.7324
5.38693 56.9785
5.46734 56.2346
5.54774 55.5003
5.62814 54.7756
5.70854 54.0604
5.78894 53.3545
5.86935 52.6579
5.94975 51.9703
6.03015 51.2917
6.11055 50.622
6.19095 49.961
6.27136 49.3087
6.35176 48.6649
6.43216 48.0294
6.51256 47.4023
6.59296 46.7834
6.67337 46.1725
6.75377 45.5696
6.83417 44.9746
6.91457 44.3874
6.99497 43.8078
7.07538 43.2358
7.15578 42.6713
7.23618 42.1141
7.31658 41.5642
7.39698 41.0215
7.47739 40.4859
7.55779 39.9573
7.63819 39.4355
7.71859 38.9206
7.79899 38.4124
7.8794 37.9109
7.9598 37.4159
8.0402 36.9273
8.1206 36.4452
8.20101 35.9693
8.28141 35.4996
8.36181 35.0361
8.44221 34.5786
8.52261 34.1272
8.60302 33.6815
8.68342 33.2418
8.76382 32.8077
8.84422 32.3793
8.92462 31.9566
9.00503 31.5393
9.08543 31.1275
9.16583 30.7211
9.24623 30.3199
9.32663 29.924
9.40704 29.5333
9.48744 29.1477
9.56784 28.7671
9.64824 28.3915
9.72864 28.0208
9.80905 27.6549
9.88945 27.2938
9.96985 26.9374
10.0503 26.5857
10.1307 26.2386
10.2111 25.896
10.2915 25.5579
10.3719 25.2241
10.4523 24.8948
10.5327 24.5697
10.6131 24.2489
10.6935 23.9323
10.7739 23.6198
10.8543 23.3114
10.9347 23.007
11.0151 22.7066
11.0955 22.4101
11.1759 22.1175
11.2563 21.8287
11.3367 21.5437
11.4171 21.2624
11.4975 20.9848
11.5779 20.7108
11.6583 20.4404
11.7387 20.1735
11.8191 19.9101
11.8995 19.6501
11.9799 19.3935
12.0603 19.1403
12.1407 18.8904
12.2211 18.6437
12.3015 18.4003
12.3819 18.16
12.4623 17.9229
12.5427 17.6889
12.6231 17.4579
12.7035 17.23
12.7839 17.005
12.8643 16.783
12.9447 16.5638
13.0251 16.3476
13.1055 16.1341
13.1859 15.9235
13.2663 15.7155
13.3467 15.5103
13.4271 15.3078
13.5075 15.1079
13.5879 14.9107
13.6683 14.716
13.7487 14.5238
13.8291 14.3342
13.9095 14.147
13.9899 13.9623
14.0704 13.78
14.1508 13.6001
