0.01583827090208646 0.0155893735952232 0.0155893961522872 2.255706399618973e-08
0.01588521970182453 0.01563485053994177 0.01563487316606292 2.262612115028206e-08
0.01593216903001789 0.01568032369203756 0.01568034638721227 2.269517471176208e-08
0.01597911888713557 0.01572579305212341 0.0157258158163481 2.276422469277284e-08
0.01602606927364344 0.01577125862080886 0.01577128145407995 2.283327109331434e-08
0.01607302019000397 0.01581672039870005 0.01581674330101396 2.290231391685604e-08
0.01611997163667653 0.0158621783863999 0.01586220135775307 2.297135316686738e-08
0.01616692361411724 0.01590763258450805 0.0159076556248969 2.304038884681781e-08
0.01621387612277913 0.01595308299362098 0.01595310610304195 2.31094209705851e-08
0.01626082916311214 0.01599852961433199 0.01599855279278152 2.317844953469983e-08
0.01630778273556313 0.01604397244723124 0.01604399569470578 2.324747454263143e-08
0.01635473684057604 0.01608941149290592 0.01608943480940192 2.331649600478825e-08
